timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-08-21 11:15:00+00:00,7604.0,879.0,9942.0,4281.5,7454.25,7947.0,59530.0,4929.25,839.5,30948.0,8889.0,47367.5,7773.25,2738.0,4773.0,4176.5,33516.0,1824.0,614.0,929.25,833.25,498.75,373.75,13078.0,13397.0,21342.0,5986.0,6330.0,4396.25,14459.5,1560.5,3251.25
2024-08-21 11:30:00+00:00,7486.0,921.0,9931.0,4295.0,7445.5,7906.0,58950.0,4916.5,833.0,31220.0,8835.0,46563.0,7718.5,2710.0,4814.0,4180.0,33522.0,1814.0,611.0,929.5,841.5,503.5,397.5,13039.0,13425.0,21164.0,5978.0,6349.0,4406.5,14442.0,1556.0,3235.5
2024-08-21 11:45:00+00:00,7372.0,963.0,9929.0,4308.5,7436.75,7833.0,58479.0,4903.75,826.5,31640.0,8907.0,45758.5,7663.75,2681.0,4812.0,4178.5,33528.0,1804.0,606.0,929.75,849.75,508.25,421.25,12975.0,13453.0,20574.0,5970.0,6359.0,4416.75,14424.5,1551.5,3219.75
2024-08-21 12:00:00+00:00,7310.0,1005.0,9914.0,4322.0,7428.0,7819.0,57657.0,4891.0,820.0,31736.0,8923.0,44954.0,7609.0,2671.0,4859.0,4177.0,33534.0,1794.0,599.0,930.0,858.0,513.0,445.0,12969.0,13481.0,20631.0,5962.0,6365.0,4427.0,14407.0,1547.0,3204.0
2024-08-21 12:15:00+00:00,7268.0,1017.5,9870.0,4319.5,7392.75,7684.0,57104.0,4874.25,808.25,31608.0,8961.0,44664.75,7554.5,2697.0,4884.0,4148.5,33572.5,1747.0,600.0,924.5,853.75,504.25,455.0,12964.0,13445.25,20792.0,5981.25,6400.0,4428.25,14365.75,1525.5,3206.0
2024-08-21 12:30:00+00:00,7206.0,1030.0,9920.0,4317.0,7357.5,7720.0,56971.0,4857.5,796.5,31780.0,8936.0,44375.5,7500.0,2717.0,4938.0,4120.0,33611.0,1700.0,594.0,919.0,849.5,495.5,465.0,12899.0,13409.5,20747.0,6000.5,6475.0,4429.5,14324.5,1504.0,3208.0
2024-08-21 12:45:00+00:00,7049.0,1042.5,9868.0,4314.5,7322.25,7675.0,56978.0,4840.75,784.75,31660.0,8930.0,44086.25,7445.5,2697.0,4969.0,4115.5,33649.5,1653.0,592.0,913.5,845.25,486.75,475.0,12846.0,13373.75,20597.0,6019.75,6510.0,4430.75,14283.25,1482.5,3210.0
2024-08-21 13:00:00+00:00,7037.0,1055.0,9905.0,4312.0,7287.0,7768.0,56126.0,4824.0,773.0,31608.0,8967.0,43797.0,7391.0,2669.0,5042.0,4111.0,33688.0,1606.0,588.0,908.0,841.0,478.0,485.0,12876.0,13338.0,20629.0,6039.0,6594.0,4432.0,14242.0,1461.0,3212.0
2024-08-21 13:15:00+00:00,7102.0,1079.25,9829.0,4303.5,7236.0,7670.0,56016.0,4830.5,773.0,31224.0,8946.0,43464.5,7335.25,2683.0,5086.0,4099.5,33846.0,1579.0,586.0,901.25,838.5,478.75,493.75,12824.0,13336.25,20714.0,6049.5,6679.0,4429.25,14189.75,1460.75,3210.25
2024-08-21 13:30:00+00:00,7109.0,1103.5,9763.0,4295.0,7185.0,7653.0,55905.0,4837.0,773.0,31156.0,8996.0,43132.0,7279.5,2679.0,5182.0,4088.0,34004.0,1552.0,583.0,894.5,836.0,479.5,502.5,12802.0,13334.5,20481.0,6060.0,6726.0,4426.5,14137.5,1460.5,3208.5
2024-08-21 13:45:00+00:00,7117.0,1127.75,9706.0,4286.5,7134.0,7578.0,55440.0,4843.5,773.0,31180.0,9049.0,42799.5,7223.75,2658.0,5232.0,4080.0,34162.0,1525.0,580.0,887.75,833.5,480.25,511.25,12785.0,13332.75,20526.0,6070.5,6792.0,4423.75,14085.25,1460.25,3206.75
2024-08-21 14:00:00+00:00,7032.0,1152.0,9634.0,4278.0,7083.0,7458.0,55207.0,4850.0,773.0,31056.0,8927.0,42467.0,7168.0,2610.0,5261.0,4072.0,34320.0,1498.0,572.0,881.0,831.0,481.0,520.0,12869.0,13331.0,20349.0,6081.0,6820.0,4421.0,14033.0,1460.0,3205.0
2024-08-21 14:15:00+00:00,7009.0,1156.75,9558.0,4297.0,7071.75,7392.0,55023.0,4823.75,784.75,31176.0,8913.0,42449.0,7116.25,2627.0,5292.0,4074.5,34510.75,1499.75,566.0,877.0,831.75,480.75,541.5,12840.0,13296.75,20689.0,6095.75,6878.0,4389.25,13989.25,1472.25,3203.0
2024-08-21 14:30:00+00:00,6953.0,1161.5,9588.0,4316.0,7060.5,7369.0,55102.0,4797.5,796.5,31120.0,8876.0,42431.0,7064.5,2624.0,5353.0,4077.0,34701.5,1501.5,566.0,873.0,832.5,480.5,563.0,12797.0,13262.5,20363.0,6110.5,7032.0,4357.5,13945.5,1484.5,3201.0
2024-08-21 14:45:00+00:00,6912.0,1166.25,9594.0,4335.0,7049.25,7276.0,55863.0,4771.25,808.25,31144.0,8968.0,42413.0,7012.75,2624.0,5396.0,4099.0,34892.25,1503.25,564.0,869.0,833.25,480.25,584.5,12922.0,13228.25,20187.0,6125.25,7128.0,4325.75,13901.75,1496.75,3199.0
2024-08-21 15:00:00+00:00,6913.0,1171.0,9602.0,4354.0,7038.0,7194.0,56918.0,4745.0,820.0,31100.0,8879.0,42395.0,6961.0,2609.0,5421.0,4121.0,35083.0,1505.0,561.0,865.0,834.0,480.0,606.0,13104.0,13194.0,19928.0,6140.0,7127.0,4294.0,13858.0,1509.0,3197.0
2024-08-21 15:15:00+00:00,6948.0,1179.0,9645.0,4361.25,7006.25,7129.0,57623.0,4667.0,829.0,31332.0,8854.0,42670.25,6918.25,2651.0,5444.0,4131.0,35292.75,1505.0,565.0,865.0,834.5,479.25,612.0,13231.0,13206.0,20032.0,6161.75,7224.0,4285.75,13793.5,1531.75,3189.25
2024-08-21 15:30:00+00:00,7138.0,1187.0,9687.0,4368.5,6974.5,7077.0,58189.0,4589.0,838.0,31400.0,8869.0,42945.5,6875.5,2674.0,5447.0,4141.0,35502.5,1505.0,569.0,865.0,835.0,478.5,618.0,13295.0,13218.0,20026.0,6183.5,7297.0,4277.5,13729.0,1554.5,3181.5
2024-08-21 15:45:00+00:00,7242.0,1195.0,9752.0,4375.75,6942.75,6934.0,58585.0,4511.0,847.0,31512.0,8929.0,43220.75,6832.75,2686.0,5485.0,4176.5,35712.25,1505.0,573.0,865.0,835.5,477.75,624.0,13343.0,13230.0,19940.0,6205.25,7338.0,4269.25,13664.5,1577.25,3173.75
2024-08-21 16:00:00+00:00,7257.0,1203.0,9813.0,4383.0,6911.0,6845.0,58816.0,4433.0,856.0,31620.0,8825.0,43496.0,6790.0,2672.0,5530.0,4212.0,35922.0,1505.0,570.0,865.0,836.0,477.0,630.0,13386.0,13242.0,19762.0,6227.0,7332.0,4261.0,13600.0,1600.0,3166.0
2024-08-21 16:15:00+00:00,7299.0,1195.0,9827.0,4383.75,6826.75,6817.0,58373.0,4365.5,860.0,31748.0,8868.0,43687.5,6791.25,2693.0,5572.0,4229.5,36087.5,1506.0,572.0,864.25,841.5,483.0,646.0,13148.0,13252.25,19943.0,6277.25,7376.0,4245.75,13606.0,1609.5,3171.75
2024-08-21 16:30:00+00:00,7296.0,1187.0,9779.0,4384.5,6742.5,6792.0,58033.0,4298.0,864.0,31608.0,8866.0,43879.0,6792.5,2728.0,5588.0,4247.0,36253.0,1507.0,569.0,863.5,847.0,489.0,662.0,13142.0,13262.5,20094.0,6327.5,7399.0,4230.5,13612.0,1619.0,3177.5
2024-08-21 16:45:00+00:00,7262.0,1179.0,9736.0,4385.25,6658.25,6763.0,57824.0,4230.5,868.0,31560.0,8829.0,44070.5,6793.75,2749.0,5606.0,4271.0,36418.5,1508.0,576.0,862.75,852.5,495.0,678.0,13094.0,13272.75,19968.0,6377.75,7421.0,4215.25,13618.0,1628.5,3183.25
2024-08-21 17:00:00+00:00,7284.0,1171.0,9594.0,4386.0,6574.0,6738.0,57777.0,4163.0,872.0,31784.0,8735.0,44262.0,6795.0,2762.0,5601.0,4295.0,36584.0,1509.0,570.0,862.0,858.0,501.0,694.0,13088.0,13283.0,19928.0,6428.0,7425.0,4200.0,13624.0,1638.0,3189.0
2024-08-21 17:15:00+00:00,7244.0,1180.5,9575.0,4351.25,6500.25,6766.0,57230.0,4107.5,872.25,31796.0,8715.0,44008.25,6773.75,2777.0,5615.0,4272.5,36639.0,1507.5,564.0,857.25,859.5,500.75,695.0,13135.0,13274.75,20066.0,6498.5,7468.0,4220.5,13528.75,1642.0,3191.25
2024-08-21 17:30:00+00:00,7248.0,1190.0,9650.0,4316.5,6426.5,6709.0,56947.0,4052.0,872.5,31880.0,8672.0,43754.5,6752.5,2794.0,5637.0,4250.0,36694.0,1506.0,560.0,852.5,861.0,500.5,696.0,13055.0,13266.5,20239.0,6569.0,7553.0,4241.0,13433.5,1646.0,3193.5
2024-08-21 17:45:00+00:00,7218.0,1199.5,9603.0,4281.75,6352.75,6702.0,56960.0,3996.5,872.75,31852.0,8641.0,43500.75,6731.25,2816.0,5683.0,4229.5,36749.0,1504.5,558.0,847.75,862.5,500.25,697.0,13237.0,13258.25,20316.0,6639.5,7606.0,4261.5,13338.25,1650.0,3195.75
2024-08-21 18:00:00+00:00,7177.0,1209.0,9546.0,4247.0,6279.0,6711.0,56325.0,3941.0,873.0,31924.0,8573.0,43247.0,6710.0,2853.0,5730.0,4209.0,36804.0,1503.0,548.0,843.0,864.0,500.0,698.0,13345.0,13250.0,20332.0,6710.0,7567.0,4282.0,13243.0,1654.0,3198.0
2024-08-21 18:15:00+00:00,7200.0,1206.25,9315.0,4176.75,6271.5,6755.0,55906.0,3919.25,857.0,31832.0,8548.0,43147.5,6618.75,2884.0,5721.0,4187.5,36341.25,1467.25,542.0,817.0,852.0,499.75,688.5,13495.0,13271.5,20552.0,6751.5,7511.0,4244.0,13010.75,1635.5,3152.0
2024-08-21 18:30:00+00:00,7139.0,1203.5,9214.0,4106.5,6264.0,6709.0,55493.0,3897.5,841.0,31952.0,8458.0,43048.0,6527.5,2881.0,5690.0,4166.0,35878.5,1431.5,538.0,791.0,840.0,499.5,679.0,13628.0,13293.0,20409.0,6793.0,7384.0,4206.0,12778.5,1617.0,3106.0
2024-08-21 18:45:00+00:00,7034.0,1200.75,9243.0,4036.25,6256.5,6622.0,55479.0,3875.75,825.0,32016.0,8356.0,42948.5,6436.25,2857.0,5625.0,4154.666666666667,35415.75,1395.75,542.0,765.0,828.0,499.25,669.5,13701.0,13314.5,20150.0,6834.5,7240.0,4168.0,12546.25,1598.5,3060.0
2024-08-21 19:00:00+00:00,6846.0,1198.0,9306.0,3966.0,6249.0,6495.0,55199.0,3854.0,809.0,32360.0,8393.0,42849.0,6345.0,2805.0,5535.0,4143.333333333333,34953.0,1360.0,541.0,739.0,816.0,499.0,660.0,13750.0,13336.0,19843.0,6876.0,7059.0,4130.0,12314.0,1580.0,3014.0
2024-08-21 19:15:00+00:00,6712.0,1139.75,9221.0,3894.25,6203.75,6409.0,54304.0,3787.5,788.5,32624.0,8446.0,42976.75,6274.5,2743.0,5463.0,4132.0,34317.25,1324.0,536.0,725.0,795.5,487.5,663.75,13766.0,13218.0,19449.0,6822.75,6908.0,4064.5,12079.25,1553.75,2970.0
2024-08-21 19:30:00+00:00,6598.0,1081.5,9167.0,3822.5,6158.5,6243.0,53167.0,3721.0,768.0,32956.0,8392.0,43104.5,6204.0,2688.0,5348.0,4120.666666666667,33681.5,1288.0,528.0,711.0,775.0,476.0,667.5,13626.0,13100.0,18656.0,6769.5,6736.0,3999.0,11844.5,1527.5,2926.0
2024-08-21 19:45:00+00:00,6461.0,1023.25,9101.0,3750.75,6113.25,6166.0,52233.0,3654.5,747.5,32888.0,8333.0,43232.25,6133.5,2624.0,5235.0,4109.333333333333,33045.75,1252.0,517.0,697.0,754.5,464.5,671.25,13466.0,12982.0,18112.0,6716.25,6537.0,3933.5,11609.75,1501.25,2882.0
2024-08-21 20:00:00+00:00,6421.0,965.0,9093.0,3679.0,6068.0,6102.0,51170.0,3588.0,727.0,32460.0,8145.0,43360.0,6063.0,2576.0,5158.0,4098.0,32410.0,1216.0,511.0,683.0,734.0,453.0,675.0,13268.0,12864.0,17911.0,6663.0,6405.0,3868.0,11375.0,1475.0,2838.0
2024-08-21 20:15:00+00:00,6304.0,913.0,9125.0,3600.5,6008.5,6065.0,50860.0,3524.0,713.25,31772.0,7997.0,43179.0,6020.5,2563.0,5102.0,4038.5,31753.5,1197.5,508.0,667.75,715.25,441.0,662.75,13075.0,12694.75,17536.0,6535.0,6295.0,3810.25,11140.25,1444.5,2796.25
2024-08-21 20:30:00+00:00,6191.0,861.0,8922.0,3522.0,5949.0,6005.0,49825.0,3460.0,699.5,31292.0,7886.0,42998.0,5978.0,2516.0,5052.0,3979.0,31097.0,1179.0,497.0,652.5,696.5,429.0,650.5,12920.0,12525.5,17395.0,6407.0,6183.0,3752.5,10905.5,1414.0,2754.5
2024-08-21 20:45:00+00:00,6095.0,809.0,8845.0,3443.5,5889.5,5941.0,48490.0,3396.0,685.75,30772.0,7790.0,42817.0,5935.5,2442.0,5011.0,3892.0,30440.5,1160.5,487.0,637.25,677.75,417.0,638.25,12749.0,12356.25,17135.0,6279.0,6049.0,3694.75,10670.75,1383.5,2712.75
2024-08-21 21:00:00+00:00,5950.0,757.0,8685.0,3365.0,5830.0,5816.0,47700.0,3332.0,672.0,30128.0,7658.0,42636.0,5893.0,2373.0,5007.0,3805.0,29784.0,1142.0,480.0,622.0,659.0,405.0,626.0,12584.0,12187.0,16739.0,6151.0,5953.0,3637.0,10436.0,1353.0,2671.0
2024-08-21 21:15:00+00:00,5789.0,702.5,8599.0,3311.75,5768.0,5684.0,47256.0,3362.0,665.5,29512.0,7559.0,41892.0,5809.75,2305.0,4949.0,3713.0,29241.25,1129.5,473.0,613.75,646.75,390.5,607.5,12397.0,12110.25,16113.0,6029.0,5852.0,3571.0,10389.25,1337.0,2654.75
2024-08-21 21:30:00+00:00,5706.0,648.0,8375.0,3258.5,5706.0,5592.0,46501.0,3392.0,659.0,28884.0,7499.0,41148.0,5726.5,2230.0,4879.0,3621.0,28698.5,1117.0,467.0,605.5,634.5,376.0,589.0,12244.0,12033.5,15988.0,5907.0,5756.0,3505.0,10342.5,1321.0,2638.5
2024-08-21 21:45:00+00:00,5575.0,593.5,8276.0,3205.25,5644.0,5479.0,45745.0,3422.0,652.5,28440.0,7362.0,40404.0,5643.25,2158.0,4772.0,3538.5,28155.75,1104.5,463.0,597.25,622.25,361.5,570.5,12085.0,11956.75,15681.0,5785.0,5673.0,3439.0,10295.75,1305.0,2622.25
2024-08-21 22:00:00+00:00,5680.0,539.0,8270.0,3152.0,5582.0,5396.0,44152.0,3452.0,646.0,27968.0,7393.0,39660.0,5560.0,2099.0,4650.0,3456.0,27613.0,1092.0,455.0,589.0,610.0,347.0,552.0,11901.0,11880.0,15295.0,5663.0,5610.0,3373.0,10249.0,1289.0,2606.0
2024-08-21 22:15:00+00:00,5559.0,524.25,8114.0,3122.5,5448.5,5342.0,43516.0,3399.25,641.75,27828.0,7406.0,39099.5,5486.75,2045.0,4545.0,3385.0,27199.5,1085.0,448.0,584.5,603.25,334.75,536.5,11650.0,11839.0,15173.0,5550.5,5557.0,3307.25,10289.5,1273.0,2574.5
2024-08-21 22:30:00+00:00,5490.0,509.5,8083.0,3093.0,5315.0,5388.0,43165.0,3346.5,637.5,27520.0,7308.0,38539.0,5413.5,1991.0,4473.0,3314.0,26786.0,1078.0,444.0,580.0,596.5,322.5,521.0,11592.0,11798.0,14880.0,5438.0,5513.0,3241.5,10330.0,1257.0,2543.0
2024-08-21 22:45:00+00:00,5400.0,494.75,7959.0,3063.5,5181.5,5362.0,42825.0,3293.75,633.25,27252.0,7272.0,37978.5,5340.25,1943.0,4399.0,3273.5,26372.5,1071.0,440.0,575.5,589.75,310.25,505.5,11373.0,11757.0,14744.0,5325.5,5487.0,3175.75,10370.5,1241.0,2511.5
2024-08-21 23:00:00+00:00,5329.0,480.0,7884.0,3034.0,5048.0,5378.0,42086.0,3241.0,629.0,26844.0,7225.0,37418.0,5267.0,1908.0,4353.0,3233.0,25959.0,1064.0,431.0,571.0,583.0,298.0,490.0,11214.0,11716.0,14608.0,5213.0,5449.0,3110.0,10411.0,1225.0,2480.0
2024-08-21 23:15:00+00:00,5241.0,476.5,7903.0,3021.0,4997.25,5350.0,41474.0,3238.75,626.0,26388.0,7200.0,37095.0,5223.5,1868.0,4271.0,3201.5,25722.25,1057.0,431.0,568.5,581.0,292.5,481.75,11101.0,11719.25,14521.0,5139.25,5397.0,3070.5,10395.5,1214.5,2467.25
2024-08-21 23:30:00+00:00,5184.0,473.0,7799.0,3008.0,4946.5,5299.0,41120.0,3236.5,623.0,25952.0,7166.0,36772.0,5180.0,1841.0,4211.0,3170.0,25485.5,1050.0,426.0,566.0,579.0,287.0,473.5,11015.0,11722.5,14519.0,5065.5,5370.0,3031.0,10380.0,1204.0,2454.5
2024-08-21 23:45:00+00:00,5105.0,469.5,7667.0,2995.0,4895.75,5250.0,40858.0,3234.25,620.0,25660.0,7160.0,36449.0,5136.5,1814.0,4129.0,3130.5,25248.75,1043.0,422.0,563.5,577.0,281.5,465.25,10929.0,11725.75,14361.0,4991.75,5333.0,2991.5,10364.5,1193.5,2441.75
2024-08-22 00:00:00+00:00,5154.0,466.0,7505.0,2982.0,4845.0,5173.0,40316.0,3232.0,617.0,25376.0,7152.0,36126.0,5093.0,1790.0,4092.0,3091.0,25012.0,1036.0,422.0,561.0,575.0,276.0,457.0,10869.0,11729.0,14200.0,4918.0,5276.0,2952.0,10349.0,1183.0,2429.0
2024-08-22 00:15:00+00:00,5108.0,472.25,7494.0,2980.25,4813.0,5145.0,40198.0,3228.25,616.5,25008.0,7130.0,35712.75,5064.0,1769.0,4065.0,3070.0,24855.25,1035.75,420.0,560.75,570.25,273.0,451.75,10784.0,11705.75,14310.0,4862.75,5248.0,2924.75,10359.0,1186.5,2428.5
2024-08-22 00:30:00+00:00,5026.0,478.5,7424.0,2978.5,4781.0,5162.0,40288.0,3224.5,616.0,24768.0,7145.0,35299.5,5035.0,1755.0,4072.0,3049.0,24698.5,1035.5,418.0,560.5,565.5,270.0,446.5,10805.0,11682.5,14200.0,4807.5,5236.0,2897.5,10369.0,1190.0,2428.0
2024-08-22 00:45:00+00:00,5027.0,484.75,7339.0,2976.75,4749.0,5129.0,40427.0,3220.75,615.5,24508.0,7109.0,34886.25,5006.0,1745.0,4053.0,3030.0,24541.75,1035.25,415.0,560.25,560.75,267.0,441.25,10692.0,11659.25,14204.0,4752.25,5235.0,2870.25,10379.0,1193.5,2427.5
2024-08-22 01:00:00+00:00,5013.0,491.0,7289.0,2975.0,4717.0,5112.0,40242.0,3217.0,615.0,24336.0,7115.0,34473.0,4977.0,1734.0,4045.0,3011.0,24385.0,1035.0,417.0,560.0,556.0,264.0,436.0,10730.0,11636.0,14131.0,4697.0,5272.0,2843.0,10389.0,1197.0,2427.0
2024-08-22 01:15:00+00:00,4962.0,493.75,7213.0,2996.0,4672.75,5076.0,40289.0,3227.25,621.25,24140.0,7104.0,34296.0,4979.25,1729.0,4043.0,3021.0,24342.5,1045.5,416.0,567.5,557.25,262.25,436.0,10657.0,11616.0,14203.0,4667.75,5285.0,2847.5,10444.75,1197.75,2438.0
2024-08-22 01:30:00+00:00,4984.0,496.5,7227.0,3017.0,4628.5,5059.0,40151.0,3237.5,627.5,24116.0,7155.0,34119.0,4981.5,1719.0,4035.0,3031.0,24300.0,1056.0,418.0,575.0,558.5,260.5,436.0,10722.0,11596.0,14240.0,4638.5,5303.0,2852.0,10500.5,1198.5,2449.0
2024-08-22 01:45:00+00:00,5004.0,499.25,7294.0,3038.0,4584.25,5084.0,40511.0,3247.75,633.75,23880.0,7186.0,33942.0,4983.75,1711.0,4037.0,3015.5,24257.5,1066.5,418.0,582.5,559.75,258.75,436.0,10766.0,11576.0,14309.0,4609.25,5312.0,2856.5,10556.25,1199.25,2460.0
2024-08-22 02:00:00+00:00,5055.0,502.0,7228.0,3059.0,4540.0,5150.0,41020.0,3258.0,640.0,23716.0,7246.0,33765.0,4986.0,1718.0,4077.0,3000.0,24215.0,1077.0,420.0,590.0,561.0,257.0,436.0,10744.0,11556.0,14320.0,4580.0,5347.0,2861.0,10612.0,1200.0,2471.0
2024-08-22 02:15:00+00:00,5086.0,523.0,7218.0,3114.75,4515.25,5161.0,40779.0,3303.5,664.75,23676.0,7213.0,34048.25,5006.25,1707.0,4095.0,2984.0,24459.75,1115.5,419.0,606.0,574.0,259.25,440.0,10726.0,11571.75,14363.0,4565.0,5378.0,2875.75,10717.25,1212.75,2498.5
2024-08-22 02:30:00+00:00,5127.0,544.0,7198.0,3170.5,4490.5,5201.0,41286.0,3349.0,689.5,23600.0,7200.0,34331.5,5026.5,1723.0,4139.0,2968.0,24704.5,1154.0,422.0,622.0,587.0,261.5,444.0,10738.0,11587.5,14593.0,4550.0,5421.0,2890.5,10822.5,1225.5,2526.0
2024-08-22 02:45:00+00:00,5145.0,565.0,7298.0,3226.25,4465.75,5263.0,41785.0,3394.5,714.25,23572.0,7267.0,34614.75,5046.75,1737.0,4197.0,2965.0,24949.25,1192.5,427.0,638.0,600.0,263.75,448.0,10699.0,11603.25,14670.0,4535.0,5464.0,2905.25,10927.75,1238.25,2553.5
2024-08-22 03:00:00+00:00,5400.0,586.0,7407.0,3282.0,4441.0,5472.0,42931.0,3440.0,739.0,23460.0,7656.0,34898.0,5067.0,1756.0,4268.0,2962.0,25194.0,1231.0,435.0,654.0,613.0,266.0,452.0,10823.0,11619.0,14709.0,4520.0,5537.0,2920.0,11033.0,1251.0,2581.0
2024-08-22 03:15:00+00:00,5532.0,607.75,7516.0,3353.75,4534.75,5565.0,43571.0,3532.75,768.75,23632.0,7783.0,35480.75,5124.75,1775.0,4314.0,2949.5,25765.75,1280.75,442.0,679.25,626.0,270.5,461.25,10855.0,11814.0,14675.0,4529.5,5569.0,2976.0,11371.0,1314.25,2650.75
2024-08-22 03:30:00+00:00,5722.0,629.5,7634.0,3425.5,4628.5,5654.0,44462.0,3625.5,798.5,23612.0,7937.0,36063.5,5182.5,1809.0,4334.0,2937.0,26337.5,1330.5,448.0,704.5,639.0,275.0,470.5,11000.0,12009.0,15011.0,4539.0,5626.0,3032.0,11709.0,1377.5,2720.5
2024-08-22 03:45:00+00:00,5962.0,651.25,7654.0,3497.25,4722.25,5707.0,45703.0,3718.25,828.25,23652.0,8015.0,36646.25,5240.25,1837.0,4356.0,2930.5,26909.25,1380.25,462.0,729.75,652.0,279.5,479.75,11252.0,12204.0,15378.0,4548.5,5724.0,3088.0,12047.0,1440.75,2790.25
2024-08-22 04:00:00+00:00,6344.0,673.0,8152.0,3569.0,4816.0,6134.0,48123.0,3811.0,858.0,23872.0,8209.0,37229.0,5298.0,1927.0,4497.0,2924.0,27481.0,1430.0,488.0,755.0,665.0,284.0,489.0,11563.0,12399.0,16298.0,4558.0,5900.0,3144.0,12385.0,1504.0,2860.0
2024-08-22 04:15:00+00:00,6622.0,733.75,8344.0,3646.75,5006.0,6326.0,49607.0,3929.25,881.0,24600.0,8430.0,37702.75,5420.0,1978.0,4591.0,2954.5,28094.25,1458.5,504.0,781.0,685.75,297.25,479.25,11794.0,12721.25,16824.0,4609.5,6065.0,3226.25,12717.5,1525.0,2890.25
2024-08-22 04:30:00+00:00,6766.0,794.5,8383.0,3724.5,5196.0,6483.0,50590.0,4047.5,904.0,25128.0,8429.0,38176.5,5542.0,2018.0,4645.0,2985.0,28707.5,1487.0,506.0,807.0,706.5,310.5,469.5,11967.0,13043.5,17195.0,4661.0,6167.0,3308.5,13050.0,1546.0,2920.5
2024-08-22 04:45:00+00:00,6889.0,855.25,8543.0,3802.25,5386.0,6577.0,51906.0,4165.75,927.0,25476.0,8536.0,38650.25,5664.0,2056.0,4669.0,3034.5,29320.75,1515.5,514.0,833.0,727.25,323.75,459.75,12180.0,13365.75,17682.0,4712.5,6232.0,3390.75,13382.5,1567.0,2950.75
2024-08-22 05:00:00+00:00,7080.0,916.0,8815.0,3880.0,5576.0,6693.0,53215.0,4284.0,950.0,25944.0,8567.0,39124.0,5786.0,2160.0,4744.0,3084.0,29934.0,1544.0,530.0,859.0,748.0,337.0,450.0,12516.0,13688.0,18293.0,4764.0,6382.0,3473.0,13715.0,1588.0,2981.0
2024-08-22 05:15:00+00:00,7222.0,933.0,9064.0,3922.75,5723.0,6787.0,54383.0,4347.5,951.75,26516.0,8674.0,39739.0,5994.0,2193.0,4749.0,3132.5,30574.75,1533.0,538.0,871.75,750.75,350.0,426.5,12614.0,13799.25,18625.0,4833.0,6401.0,3528.5,13809.5,1580.5,3004.0
2024-08-22 05:30:00+00:00,7286.0,950.0,9262.0,3965.5,5870.0,6873.0,55278.0,4411.0,953.5,26756.0,8747.0,40354.0,6202.0,2223.0,4719.0,3181.0,31215.5,1522.0,545.0,884.5,753.5,363.0,403.0,12863.0,13910.5,19036.0,4902.0,6401.0,3584.0,13904.0,1573.0,3027.0
2024-08-22 05:45:00+00:00,7378.0,967.0,9424.0,4008.25,6017.0,6970.0,56146.0,4474.5,955.25,26900.0,8817.0,40969.0,6410.0,2241.0,4698.0,3280.5,31856.25,1511.0,558.0,897.25,756.25,376.0,379.5,13032.0,14021.75,19253.0,4971.0,6371.0,3639.5,13998.5,1565.5,3050.0
2024-08-22 06:00:00+00:00,7413.0,984.0,9587.0,4051.0,6164.0,7072.0,56883.0,4538.0,957.0,26840.0,8954.0,41584.0,6618.0,2298.0,4698.0,3380.0,32497.0,1500.0,572.0,910.0,759.0,389.0,356.0,13155.0,14133.0,19451.0,5040.0,6341.0,3695.0,14093.0,1558.0,3073.0
2024-08-22 06:15:00+00:00,7506.0,967.75,9676.0,4073.0,6199.0,7174.0,57392.0,4564.0,959.5,27400.0,9022.0,42063.5,6745.25,2330.0,4700.0,3525.0,32894.0,1494.25,579.0,910.5,756.5,396.5,335.0,13295.0,14039.25,19523.0,5169.0,6328.0,3727.0,14106.5,1538.25,3084.25
2024-08-22 06:30:00+00:00,7625.0,951.5,9786.0,4095.0,6234.0,7273.0,57839.0,4590.0,962.0,27788.0,9068.0,42543.0,6872.5,2345.0,4677.0,3670.0,33291.0,1488.5,584.0,911.0,754.0,404.0,314.0,13310.0,13945.5,19620.0,5298.0,6310.0,3759.0,14120.0,1518.5,3095.5
2024-08-22 06:45:00+00:00,7645.0,935.25,9841.0,4117.0,6269.0,7367.0,58311.0,4616.0,964.5,27908.0,9072.0,43022.5,6999.75,2356.0,4580.0,3739.0,33688.0,1482.75,590.0,911.5,751.5,411.5,293.0,13351.0,13851.75,19803.0,5427.0,6223.0,3791.0,14133.5,1498.75,3106.75
2024-08-22 07:00:00+00:00,7494.0,919.0,9940.0,4139.0,6304.0,7452.0,58078.0,4642.0,967.0,28088.0,9178.0,43502.0,7127.0,2386.0,4528.0,3808.0,34085.0,1477.0,593.0,912.0,749.0,419.0,272.0,13253.0,13758.0,19821.0,5556.0,6118.0,3823.0,14147.0,1479.0,3118.0
2024-08-22 07:15:00+00:00,7528.0,868.5,10106.0,4162.0,6313.0,7539.0,58152.0,4709.5,976.5,28604.0,9212.0,43782.5,7219.75,2391.0,4505.0,3897.5,34227.0,1474.25,596.0,910.0,745.5,422.25,255.25,13271.0,13720.75,19712.0,5631.0,7264.0,3835.75,14155.25,1472.75,3084.25
