timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-10-12 13:00:00+00:00,46.35,46.35,46.35,41.11,46.35,46.35,53.0,11.81,46.35,46.35,46.35,46.35,46.35,46.35,46.35,89.79,53.0,46.35,39.8,46.35,46.35
2024-10-12 14:00:00+00:00,65.83,61.55,65.35,64.98,64.37,130.1,53.0,10.46,43.35,65.35,65.94,65.21,130.1,130.1,69.47,125.75,53.0,65.35,68.24,66.26,64.88
2024-10-12 15:00:00+00:00,87.99,77.38,104.38,85.44,94.14,180.02,67.08,8.17,63.12,104.38,103.55,102.47,180.02,180.02,84.55,128.3,67.08,104.38,100.02,105.0,104.18
2024-10-12 16:00:00+00:00,101.15,83.38,140.88,89.28,106.48,250.06,84.65,5.86,84.65,140.88,108.07,117.12,250.06,250.06,82.77,151.35,84.65,140.88,116.91,106.34,122.88
2024-10-12 17:00:00+00:00,95.78,80.37,109.66,92.25,100.1,180.88,92.08,4.03,81.94,109.66,103.83,109.22,180.88,180.88,79.44,139.47,92.08,109.66,118.33,101.09,113.84
2024-10-12 18:00:00+00:00,64.03,60.75,72.08,70.17,64.9,130.04,119.93,1.87,61.06,72.08,64.99,66.87,130.04,130.04,60.58,116.43,119.93,72.08,87.08,64.8,67.93
2024-10-12 19:00:00+00:00,45.42,45.42,60.09,56.55,45.42,130.07,117.1,0.01,45.42,75.9,45.42,45.42,130.07,130.07,45.42,105.02,117.1,45.42,72.29,45.42,45.42
2024-10-12 20:00:00+00:00,34.87,34.87,54.25,44.2,34.87,73.36,105.62,-0.01,34.87,72.48,34.87,34.87,73.36,73.36,34.87,74.9,105.62,34.87,65.05,34.87,34.87
2024-10-12 21:00:00+00:00,25.37,25.37,32.65,32.62,25.37,45.01,91.61,-0.57,25.37,53.6,25.37,25.37,45.01,45.01,25.37,40.39,91.61,25.37,43.49,25.37,25.37
2024-10-12 22:00:00+00:00,0.0,0.0,0.0,0.4,0.0,0.0,69.78,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78,0.0,7.87,0.0,0.0
2024-10-12 23:00:00+00:00,-0.01,-0.01,0.0,0.04,-0.01,-0.01,62.91,-0.01,-0.01,0.04,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,62.91,-0.01,3.88,-0.01,-0.01
2024-10-13 00:00:00+00:00,-0.07,-0.07,0.0,0.03,-0.07,-0.07,57.0,-0.07,-0.07,8.77,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,57.0,-0.07,3.06,-0.07,-0.07
2024-10-13 01:00:00+00:00,-0.37,-0.37,0.0,-0.03,-0.37,-0.37,58.69,-0.37,-0.37,7.9,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,58.69,-0.37,2.43,-0.37,-0.37
2024-10-13 02:00:00+00:00,-0.51,-0.51,0.0,-0.02,-0.51,-0.51,55.0,-0.51,-0.51,26.91,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,55.0,-0.51,1.98,-0.51,-0.51
2024-10-13 03:00:00+00:00,-0.09,-0.09,0.0,0.02,-0.09,-0.09,60.87,-0.09,-0.09,35.37,-0.08,-0.08,-0.09,-0.09,-0.09,-0.09,60.87,-0.08,3.59,-0.08,-0.09
2024-10-13 04:00:00+00:00,-0.12,-0.13,0.03,0.03,-0.33,-0.01,55.1,-0.01,-0.05,62.8,-0.02,0.05,-0.01,-0.01,-0.01,-0.43,55.1,0.03,16.06,-0.05,0.18
2024-10-13 05:00:00+00:00,0.66,0.63,0.98,5.05,0.66,0.02,64.97,0.02,0.78,57.5,0.83,0.97,0.02,0.02,1.72,0.0,64.97,0.98,35.07,0.78,0.97
2024-10-13 06:00:00+00:00,5.43,16.62,5.1,4.04,5.33,2.75,60.0,2.75,11.5,5.1,5.51,5.19,2.75,2.75,17.96,1.53,60.0,5.1,6.59,5.62,5.19
2024-10-13 07:00:00+00:00,0.57,4.81,0.32,0.46,-0.06,3.9,46.5,3.9,4.81,0.32,0.62,0.27,3.9,3.9,9.85,-0.47,46.5,0.32,1.98,0.72,0.11
2024-10-13 08:00:00+00:00,0.27,1.73,0.11,-2.52,-0.3,4.91,35.06,4.91,4.87,0.11,0.4,0.06,4.91,4.91,0.0,-0.53,35.06,0.11,0.0,0.49,-0.09
2024-10-13 09:00:00+00:00,-0.87,-0.12,-1.02,-11.67,-1.44,6.21,6.99,6.21,5.17,0.04,-0.73,-1.08,6.21,6.21,-10.0,-0.56,6.99,-1.02,0.0,-0.63,-1.23
2024-10-13 10:00:00+00:00,-6.04,-3.83,-6.33,-17.66,-7.49,6.38,4.49,6.38,4.49,0.04,-5.55,-6.48,6.38,6.38,-10.06,-4.41,4.49,-6.33,0.0,-5.32,-6.85
2024-10-13 11:00:00+00:00,-12.16,-3.79,-12.62,-21.48,-13.61,7.1,0.08,7.1,0.08,0.04,-11.87,-12.73,7.1,7.1,-10.04,-14.28,0.35,-12.62,0.0,-11.65,-13.12
2024-10-13 12:00:00+00:00,-7.86,-3.94,-5.71,-21.94,-8.91,7.92,0.0,7.92,-0.01,0.04,-6.38,-5.98,7.92,7.92,-3.01,-0.56,0.35,-5.71,0.0,-6.66,-5.25
2024-10-13 13:00:00+00:00,-1.48,3.42,0.0,-8.8,-2.98,12.68,0.0,12.68,0.0,0.04,-0.56,0.08,12.68,12.68,7.28,-0.53,0.11,0.0,0.0,-0.83,1.14
2024-10-13 14:00:00+00:00,4.13,10.79,18.76,-0.08,0.52,15.85,6.8,15.85,6.8,66.1,9.26,13.66,15.85,15.85,30.14,1.09,6.8,18.76,24.36,6.8,-4.48
2024-10-13 15:00:00+00:00,23.55,44.26,103.58,23.27,11.74,20.94,31.28,20.94,31.28,103.58,55.96,82.76,20.94,20.94,115.0,58.01,31.28,103.58,79.17,40.64,-3.62
2024-10-13 16:00:00+00:00,60.9,73.35,132.28,58.65,49.79,62.62,62.82,34.97,62.82,132.28,89.53,112.4,62.62,62.62,118.74,62.62,62.82,132.28,109.67,75.58,35.07
2024-10-13 17:00:00+00:00,74.86,90.0,143.0,70.41,61.51,62.69,93.08,40.2,79.46,143.0,101.41,121.77,62.69,62.69,131.97,62.69,93.08,143.0,130.08,87.84,41.9
2024-10-13 18:00:00+00:00,63.27,72.29,120.0,61.27,53.91,55.37,116.97,35.57,63.26,120.0,84.74,100.22,55.37,55.37,108.07,62.64,116.97,120.0,104.12,73.75,34.87
2024-10-13 19:00:00+00:00,49.28,65.15,90.45,54.0,39.58,32.87,121.28,32.87,56.71,99.65,65.08,75.67,32.87,32.87,99.9,44.77,121.28,90.45,81.19,56.86,25.33
2024-10-13 20:00:00+00:00,46.32,63.28,58.55,53.99,43.02,40.97,102.78,32.73,49.88,99.68,52.42,56.03,40.97,40.97,94.0,40.97,102.78,58.55,64.26,49.88,43.02
2024-10-13 21:00:00+00:00,46.61,60.5,54.35,46.45,46.61,25.02,93.56,25.02,49.61,95.0,51.23,54.35,25.02,25.02,90.0,25.02,93.56,54.35,56.98,49.61,46.49
2024-10-13 22:00:00+00:00,48.68,61.36,48.52,32.96,55.24,19.66,93.98,19.66,50.49,93.35,50.34,51.43,19.66,19.66,104.0,4.65,93.98,48.52,55.63,50.49,51.43
2024-10-13 23:00:00+00:00,36.95,51.5,36.65,29.15,36.46,27.01,85.23,22.36,39.38,97.5,37.05,36.62,27.01,27.01,89.9,35.45,85.23,36.65,53.07,37.17,36.4
2024-10-14 00:00:00+00:00,37.41,52.4,36.81,31.67,36.67,35.62,85.75,22.73,37.41,96.12,37.2,36.78,35.62,35.62,98.0,35.62,85.75,36.81,49.07,37.37,36.55
2024-10-14 01:00:00+00:00,36.68,50.45,36.03,32.93,35.87,34.85,83.83,22.94,36.68,87.82,36.41,36.0,34.85,34.85,94.0,34.85,83.83,36.03,50.1,36.57,35.77
2024-10-14 02:00:00+00:00,41.38,48.89,40.75,45.05,40.43,39.8,85.23,30.03,41.38,91.83,41.06,40.74,39.8,39.8,72.0,39.8,85.23,40.75,59.27,41.18,40.54
2024-10-14 03:00:00+00:00,62.2,62.2,62.2,57.92,62.2,133.99,93.74,133.99,62.2,86.53,62.2,62.2,133.99,133.99,62.2,62.2,93.74,62.2,77.96,62.2,62.2
2024-10-14 04:00:00+00:00,98.71,98.73,99.93,89.93,98.73,158.52,102.0,158.52,98.65,99.93,98.81,98.63,158.52,158.52,98.74,98.78,102.0,99.93,114.93,98.73,98.74
2024-10-14 05:00:00+00:00,129.46,121.35,145.0,113.69,132.63,249.99,122.86,249.99,114.03,145.0,133.28,131.14,249.99,249.99,130.53,133.29,122.86,145.0,150.98,133.46,132.45
2024-10-14 06:00:00+00:00,151.62,146.73,152.22,111.8,153.17,285.12,155.0,285.12,137.7,152.22,151.72,152.29,285.12,285.12,153.12,153.13,155.0,152.22,139.67,151.62,152.62
2024-10-14 07:00:00+00:00,98.16,125.58,97.49,106.25,108.3,150.1,122.86,150.1,110.19,97.49,101.67,103.61,150.1,150.1,125.58,107.74,122.86,97.49,100.05,101.01,105.01
2024-10-14 08:00:00+00:00,88.97,103.0,75.0,91.67,94.0,149.99,111.54,149.99,99.55,75.0,88.28,88.97,149.99,149.99,103.0,92.9,111.54,75.0,74.28,88.97,90.27
2024-10-14 09:00:00+00:00,77.23,97.22,24.52,87.0,84.41,99.93,92.5,99.93,92.5,24.52,74.48,70.18,99.93,99.93,95.53,81.46,92.5,70.18,65.09,75.63,75.37
2024-10-14 10:00:00+00:00,67.97,91.56,49.99,77.3,76.81,158.69,85.7,158.69,85.7,49.99,67.45,64.63,158.69,158.69,91.56,74.29,85.7,64.63,54.91,67.97,68.98
2024-10-14 11:00:00+00:00,68.1,86.96,51.9,73.6,75.71,133.95,78.42,133.95,78.42,51.9,69.13,73.03,133.95,133.95,85.0,75.14,78.42,51.9,59.88,69.72,73.61
2024-10-14 12:00:00+00:00,74.16,74.16,74.16,75.91,74.16,144.21,74.16,144.21,74.16,74.16,74.16,74.16,144.21,144.21,74.16,74.16,74.16,74.16,67.61,74.16,74.16
2024-10-14 13:00:00+00:00,84.98,86.4,85.41,87.58,86.37,99.96,73.07,99.96,73.07,85.41,84.85,85.5,99.96,99.96,88.32,86.32,73.07,85.41,80.66,84.66,85.82
2024-10-14 14:00:00+00:00,96.31,96.41,108.38,95.34,105.3,117.04,71.2,117.04,71.2,108.38,112.26,106.79,117.04,117.04,105.79,106.15,71.2,108.38,106.54,116.82,105.8
2024-10-14 15:00:00+00:00,151.81,137.12,153.09,95.35,157.29,156.99,97.46,156.99,97.46,153.09,150.73,153.57,156.99,156.99,158.51,156.99,97.46,153.09,153.04,149.83,154.95
2024-10-14 16:00:00+00:00,241.11,202.4,268.93,108.2,253.06,254.27,121.04,254.27,121.04,268.93,240.46,247.17,254.27,254.27,250.0,224.95,121.04,268.93,211.21,237.53,247.17
2024-10-14 17:00:00+00:00,257.49,226.02,262.29,112.83,266.92,267.56,161.89,267.56,161.89,262.29,256.59,262.29,267.56,267.56,263.27,267.56,161.89,262.29,226.91,254.53,262.29
2024-10-14 18:00:00+00:00,158.0,158.0,158.0,108.2,158.0,158.0,178.61,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,178.61,158.0,165.55,158.0,158.0
2024-10-14 19:00:00+00:00,112.98,110.99,115.52,101.56,114.01,114.19,128.9,114.19,108.79,115.52,115.33,115.11,114.19,114.19,113.64,114.19,128.9,115.52,139.02,115.7,114.01
2024-10-14 20:00:00+00:00,99.66,99.66,99.66,100.36,99.66,99.66,100.24,99.66,99.66,99.67,99.66,99.66,99.66,99.66,99.66,99.66,100.24,99.66,114.09,99.66,99.66
2024-10-14 21:00:00+00:00,94.8,94.8,94.8,91.08,94.8,94.8,94.8,40.73,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,101.8,94.8,94.8
2024-10-14 22:00:00+00:00,89.3,84.41,89.6,91.95,90.68,90.79,82.19,45.13,76.09,89.6,88.94,89.72,90.79,90.79,90.4,100.23,82.19,89.6,93.48,88.7,90.1
2024-10-14 23:00:00+00:00,85.36,82.02,85.53,83.95,86.18,27.31,79.99,27.31,77.5,85.53,85.13,85.61,27.31,27.31,86.08,97.9,79.99,85.53,87.73,85.0,85.83
2024-10-15 00:00:00+00:00,84.63,79.16,85.2,80.94,87.17,55.55,80.0,25.68,60.49,85.2,83.98,85.44,55.55,55.55,88.76,95.43,80.0,85.2,85.05,83.55,86.12
2024-10-15 01:00:00+00:00,81.04,75.96,81.5,84.09,83.11,30.36,77.05,16.71,61.33,81.5,80.51,81.69,30.36,30.36,84.04,92.93,77.05,81.5,84.39,80.15,82.26
2024-10-15 02:00:00+00:00,77.02,68.33,77.6,83.17,79.7,79.91,69.78,12.04,51.57,77.6,76.33,77.85,79.91,79.91,79.94,95.47,69.78,77.6,84.35,75.86,78.57
2024-10-15 03:00:00+00:00,85.96,74.68,86.5,91.21,88.56,88.74,72.0,26.56,60.92,86.5,85.28,86.76,88.74,88.74,87.0,89.39,72.0,86.5,92.9,84.8,87.47
2024-10-15 04:00:00+00:00,111.74,84.99,115.42,94.03,117.25,125.91,72.0,48.5,63.87,115.42,111.8,115.75,125.91,125.91,109.9,125.13,72.0,115.42,129.02,110.66,117.94
2024-10-15 05:00:00+00:00,181.5,131.27,190.53,157.24,192.79,287.0,91.36,129.35,91.36,161.82,182.1,190.52,287.0,287.0,175.94,211.98,91.36,190.53,162.73,179.82,195.22
2024-10-15 06:00:00+00:00,171.22,146.0,153.31,164.25,176.61,188.79,122.28,122.86,122.28,153.24,170.66,174.85,188.79,188.79,171.13,188.79,122.28,175.21,147.08,169.41,176.67
2024-10-15 07:00:00+00:00,110.53,110.52,85.4,117.56,110.54,110.54,110.47,106.38,110.47,85.4,110.53,110.53,110.54,110.54,110.54,110.54,110.47,110.53,96.43,110.53,110.54
2024-10-15 08:00:00+00:00,92.7,92.74,49.97,96.81,92.74,92.72,92.74,59.51,92.74,49.97,92.53,92.81,92.72,92.72,92.74,92.72,92.74,90.45,74.93,92.65,92.76
2024-10-15 09:00:00+00:00,83.05,83.05,26.56,86.32,83.05,83.05,83.05,48.38,83.05,26.56,83.05,83.05,83.05,83.05,83.05,88.67,83.05,83.05,61.48,83.05,83.05
2024-10-15 10:00:00+00:00,78.47,78.47,20.0,77.64,78.47,78.47,80.0,35.0,78.47,20.0,78.47,78.47,78.47,78.47,78.47,91.7,80.0,78.47,51.33,78.47,78.47
2024-10-15 11:00:00+00:00,72.06,70.78,55.98,75.92,71.9,71.9,79.92,27.24,67.66,55.98,72.12,72.02,71.9,71.9,71.16,95.5,79.92,72.03,60.01,72.14,71.97
2024-10-15 12:00:00+00:00,77.33,68.17,70.05,76.77,76.84,76.79,70.16,28.13,41.51,70.05,78.49,77.53,76.79,76.79,70.03,101.34,70.16,77.53,60.01,78.67,77.2
2024-10-15 13:00:00+00:00,88.99,73.4,90.17,83.52,87.62,92.14,71.9,35.0,41.37,90.17,90.34,89.91,92.14,92.14,77.37,92.14,71.9,90.17,79.96,90.34,89.93
2024-10-15 14:00:00+00:00,102.89,73.79,116.9,90.0,109.38,147.83,82.19,45.52,62.63,107.12,108.33,115.97,147.83,147.83,86.33,147.83,82.19,116.9,89.73,105.83,121.17
2024-10-15 15:00:00+00:00,138.64,86.88,160.92,98.3,151.12,209.83,81.0,30.0,55.72,160.92,146.96,159.64,209.83,209.83,116.17,209.83,81.0,160.92,131.14,142.75,168.2
2024-10-15 16:00:00+00:00,162.19,103.73,191.0,101.06,176.09,246.7,90.08,38.66,79.47,191.0,174.67,189.42,246.7,246.7,132.18,246.7,90.08,191.0,169.64,169.42,199.54
2024-10-15 17:00:00+00:00,148.98,101.72,200.0,101.58,160.84,269.93,105.01,27.73,104.3,200.0,168.86,187.55,269.93,269.93,101.53,269.93,105.01,200.0,179.91,162.72,200.87
2024-10-15 18:00:00+00:00,107.86,69.98,134.93,92.59,117.14,187.78,125.89,20.24,64.98,134.93,121.42,133.2,187.78,187.78,76.9,187.78,125.89,134.93,134.97,116.54,142.33
2024-10-15 19:00:00+00:00,87.06,57.71,105.75,79.3,94.2,110.06,105.01,20.05,50.89,105.75,96.33,104.61,110.06,110.06,66.44,142.65,105.01,105.75,100.0,92.72,110.97
2024-10-15 20:00:00+00:00,75.74,60.02,88.44,63.27,80.16,14.07,90.08,14.07,61.52,88.44,81.98,87.07,14.07,14.07,59.24,119.05,90.08,88.44,89.17,79.84,90.78
2024-10-15 21:00:00+00:00,58.91,42.92,72.31,55.8,62.49,10.16,79.26,10.16,44.47,72.31,65.71,71.23,10.16,10.16,42.13,101.58,79.26,72.31,82.52,63.28,75.69
2024-10-15 22:00:00+00:00,46.88,26.52,65.12,33.03,52.06,30.48,54.5,11.0,28.42,65.12,56.59,64.07,30.48,30.48,25.54,101.81,54.5,65.12,35.05,53.4,70.31
2024-10-15 23:00:00+00:00,12.8,12.8,12.8,24.93,12.8,12.8,47.51,9.23,12.8,81.97,12.8,12.8,12.8,12.8,12.8,90.84,47.51,12.8,24.29,12.8,12.8
2024-10-16 00:00:00+00:00,5.3,5.3,5.3,20.94,5.3,5.3,45.0,5.3,5.3,59.63,5.3,5.3,5.3,5.3,5.3,88.12,45.0,5.3,18.36,5.3,5.3
2024-10-16 01:00:00+00:00,3.61,3.61,3.61,16.7,3.61,3.61,40.32,3.61,3.61,40.73,3.61,3.61,3.61,3.61,3.61,88.04,40.32,3.61,17.62,3.61,3.61
2024-10-16 02:00:00+00:00,3.55,2.69,3.7,13.36,3.51,4.04,40.0,3.25,1.48,43.21,3.66,3.67,4.04,4.04,2.86,88.04,40.0,3.7,18.41,3.64,3.7
2024-10-16 03:00:00+00:00,34.32,9.08,54.64,24.5,41.52,104.95,40.0,8.2,12.36,57.92,44.91,53.08,104.95,104.95,7.19,104.95,40.0,54.64,33.38,41.17,58.71
2024-10-16 04:00:00+00:00,82.33,43.09,114.0,48.1,92.26,194.79,52.84,16.92,46.09,114.0,98.21,110.83,194.79,194.79,41.36,194.79,52.84,114.0,74.02,92.61,119.65
2024-10-16 05:00:00+00:00,108.52,51.26,168.02,67.51,137.9,300.07,49.9,34.66,46.26,168.02,140.57,162.29,300.07,300.07,61.5,229.79,49.9,168.02,100.47,132.83,176.86
2024-10-16 06:00:00+00:00,87.54,66.52,119.01,63.94,103.75,186.94,59.55,34.43,59.55,119.01,103.12,115.93,186.94,186.94,80.1,145.51,59.55,119.01,83.18,98.8,124.06
2024-10-16 07:00:00+00:00,54.29,54.29,54.29,48.74,54.29,79.96,54.29,29.08,54.29,54.29,54.29,54.29,79.96,79.96,54.29,87.19,54.29,54.29,41.13,54.29,54.29
2024-10-16 08:00:00+00:00,26.68,26.68,26.68,25.63,26.68,26.68,30.0,19.46,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,30.0,26.68,18.53,26.68,26.68
2024-10-16 09:00:00+00:00,14.17,14.16,13.62,17.08,14.17,14.16,14.16,14.16,14.16,13.62,14.13,14.19,14.16,14.16,14.16,14.16,14.16,13.62,3.72,14.15,14.18
2024-10-16 10:00:00+00:00,4.09,4.09,4.09,7.89,4.09,4.99,4.09,4.23,4.09,4.09,4.09,4.09,4.99,4.99,4.09,4.09,4.09,4.09,1.01,4.09,4.09
2024-10-16 11:00:00+00:00,2.04,2.04,2.04,3.22,2.04,5.99,3.32,2.95,2.04,2.04,2.04,2.04,5.99,5.99,2.04,2.04,3.32,2.04,0.09,2.04,2.04
2024-10-16 12:00:00+00:00,4.0,4.0,4.0,4.84,4.0,8.71,4.0,4.13,4.0,4.0,4.0,4.0,8.71,8.71,4.0,4.0,4.0,4.0,1.06,4.0,4.0
2024-10-16 13:00:00+00:00,14.18,14.18,14.18,18.07,14.18,27.02,14.18,14.05,14.18,14.18,14.18,14.18,27.02,27.02,14.18,14.18,14.18,14.18,21.84,14.18,14.18
2024-10-16 14:00:00+00:00,61.71,40.32,70.36,46.01,66.69,110.19,30.84,16.56,30.84,70.36,64.01,69.6,110.19,110.19,52.0,94.89,30.84,70.36,61.88,62.32,72.8
2024-10-16 15:00:00+00:00,95.74,67.14,135.0,68.86,106.43,300.01,51.81,16.23,51.81,135.0,116.87,127.78,300.01,300.01,99.9,145.58,51.81,135.0,107.93,114.56,121.68
2024-10-16 16:00:00+00:00,86.97,84.24,171.08,77.31,109.77,300.02,75.74,16.06,75.74,171.08,149.34,166.82,300.02,300.02,106.0,167.71,75.74,171.08,145.85,144.6,133.04
2024-10-16 17:00:00+00:00,80.23,89.42,170.0,85.21,107.94,195.43,83.91,14.28,83.91,170.0,157.26,167.95,195.43,195.43,104.0,148.37,83.91,170.0,147.11,156.88,135.41
2024-10-16 18:00:00+00:00,67.4,63.53,105.72,67.41,77.44,103.42,112.08,6.14,55.43,105.72,90.77,109.28,103.42,103.42,78.74,103.42,112.08,105.72,96.62,82.12,95.3
2024-10-16 19:00:00+00:00,55.04,54.19,67.79,52.02,61.59,63.89,105.01,4.92,46.65,67.79,64.19,70.67,63.89,63.89,67.0,82.51,105.01,67.79,80.45,61.26,66.99
2024-10-16 20:00:00+00:00,35.14,35.14,35.14,45.44,35.14,25.03,83.3,3.01,35.14,35.15,35.14,35.14,25.03,25.03,35.14,64.06,83.3,35.14,66.76,35.14,35.14
2024-10-16 21:00:00+00:00,26.54,26.54,26.54,33.05,26.54,19.09,75.74,0.67,26.54,26.54,26.54,26.54,19.09,19.09,26.54,32.61,75.74,26.54,42.48,26.54,26.54
2024-10-16 22:00:00+00:00,17.04,17.04,17.04,12.67,17.04,17.04,84.8,0.01,17.04,17.04,17.04,17.04,17.04,17.04,17.04,17.04,84.8,17.04,17.04,17.04,17.04
2024-10-16 23:00:00+00:00,12.15,12.15,12.15,4.87,12.15,12.15,76.5,0.0,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,76.5,12.15,7.31,12.15,12.15
2024-10-17 00:00:00+00:00,10.48,10.48,10.48,5.72,10.48,6.0,70.12,0.0,10.48,10.48,10.48,10.48,6.0,6.0,10.48,10.48,70.12,10.48,3.89,10.48,10.48
2024-10-17 01:00:00+00:00,5.61,5.61,5.61,3.47,5.61,5.61,70.0,-0.01,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,70.0,5.61,3.08,5.61,5.61
2024-10-17 02:00:00+00:00,10.01,10.01,10.01,6.69,10.01,10.01,60.0,-0.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,60.0,10.01,8.04,10.01,10.01
2024-10-17 03:00:00+00:00,29.06,26.39,29.13,23.05,29.58,29.63,54.08,0.0,24.02,29.13,28.8,29.18,29.63,29.63,28.97,29.63,54.08,29.13,32.02,28.73,29.33
2024-10-17 04:00:00+00:00,69.55,66.29,69.69,61.18,70.24,70.32,63.38,2.72,63.38,69.69,69.3,69.75,70.32,70.32,69.22,94.51,63.38,69.69,67.62,69.18,69.93
2024-10-17 05:00:00+00:00,98.82,91.15,99.67,78.63,100.8,101.06,84.34,4.33,84.34,99.67,98.89,99.73,101.06,101.06,98.94,101.06,84.34,99.67,91.77,98.82,100.14
2024-10-17 06:00:00+00:00,91.99,90.38,91.92,80.03,92.57,92.3,83.93,4.77,83.93,91.92,91.48,92.0,92.3,92.3,101.8,92.3,83.93,91.92,89.54,91.39,92.18
2024-10-17 07:00:00+00:00,73.76,87.46,63.41,68.16,75.63,52.86,82.27,4.29,82.27,63.41,74.0,74.97,52.86,52.86,104.1,69.8,82.27,63.41,65.65,74.79,74.85
2024-10-17 08:00:00+00:00,52.06,81.0,28.16,59.91,81.04,4.03,55.0,4.03,76.61,28.16,57.72,64.52,4.03,4.03,101.91,4.03,55.0,28.16,50.06,59.42,70.4
2024-10-17 09:00:00+00:00,19.05,72.12,12.73,53.23,54.21,3.29,7.0,3.29,70.76,12.73,5.6,25.43,3.29,3.29,98.0,-11.63,7.0,12.73,31.86,25.77,36.22
2024-10-17 10:00:00+00:00,0.0,66.0,10.65,48.17,41.95,2.87,3.32,2.87,61.79,10.65,23.98,9.49,2.87,2.87,96.0,-8.25,3.32,10.65,23.08,31.9,21.11
2024-10-17 11:00:00+00:00,-5.91,65.54,10.65,48.77,40.71,3.61,3.32,2.0,60.92,10.65,15.08,13.09,3.61,3.61,94.7,0.03,3.32,10.65,34.33,16.73,21.79
2024-10-17 12:00:00+00:00,1.4,69.47,12.74,59.04,49.94,5.0,1.51,0.05,63.59,12.74,19.81,25.08,5.0,5.0,92.6,20.06,1.51,12.74,48.43,19.15,32.05
2024-10-17 13:00:00+00:00,65.0,74.74,64.54,61.19,64.5,27.02,0.44,0.0,65.97,64.54,64.96,64.55,27.02,27.02,96.6,63.46,0.44,64.54,64.43,65.06,64.35
2024-10-17 14:00:00+00:00,91.38,92.94,91.45,82.26,92.22,92.27,0.44,0.0,82.65,91.45,90.86,91.52,92.27,92.27,96.0,92.27,0.44,91.45,89.92,90.71,91.8
2024-10-17 15:00:00+00:00,115.28,115.6,120.0,85.54,121.6,122.36,3.32,2.0,79.03,120.0,119.12,119.74,122.36,122.36,124.7,122.36,3.32,120.0,120.01,120.0,120.2
2024-10-17 16:00:00+00:00,170.39,151.32,173.01,90.2,181.18,99.96,49.97,1.99,78.77,170.35,166.96,173.75,99.96,99.96,181.32,182.61,49.97,173.01,164.95,165.35,176.74
2024-10-17 17:00:00+00:00,161.27,153.96,163.03,101.56,168.61,63.69,82.27,0.0,99.6,163.03,158.99,163.58,63.69,63.69,171.0,169.42,82.27,163.03,161.31,157.91,165.61
2024-10-17 18:00:00+00:00,112.2,109.49,113.07,88.26,115.78,5.99,82.27,-0.02,82.27,113.07,111.14,113.33,5.99,5.99,117.5,116.18,82.27,113.07,112.85,110.58,114.31
2024-10-17 19:00:00+00:00,93.84,96.52,94.51,84.94,96.45,0.0,72.59,-0.05,72.59,94.51,93.13,94.7,0.0,0.0,100.0,96.77,72.59,94.51,89.38,92.73,95.41
2024-10-17 20:00:00+00:00,86.62,90.0,86.85,82.91,88.21,5.99,71.08,-0.59,71.08,86.85,85.91,87.0,5.99,5.99,97.0,88.31,71.08,86.85,78.71,85.65,87.46
2024-10-17 21:00:00+00:00,79.89,90.0,80.19,76.72,81.22,4.09,68.06,-1.08,68.06,80.19,79.45,80.29,4.09,4.09,88.4,81.46,68.06,80.19,74.92,79.25,80.67
2024-10-17 22:00:00+00:00,76.16,83.03,76.77,78.59,79.11,-2.0,50.1,-2.0,50.1,76.77,75.06,77.01,-2.0,-2.0,87.27,79.54,50.1,76.77,71.43,74.65,77.86
2024-10-17 23:00:00+00:00,62.05,83.03,44.03,75.05,67.72,-2.0,45.62,-2.01,45.62,44.03,32.42,53.33,-2.0,-2.0,85.92,67.14,45.62,44.03,63.22,56.21,58.99
2024-10-18 00:00:00+00:00,53.58,85.92,30.75,76.99,61.57,-1.75,38.06,-2.01,38.06,30.75,6.96,38.67,-1.75,-1.75,89.71,60.47,38.06,30.75,59.16,44.91,47.72
2024-10-18 01:00:00+00:00,62.01,78.5,66.2,74.7,73.07,-1.28,30.3,-2.01,30.3,66.2,62.98,66.43,-1.28,-1.28,82.68,73.26,30.3,66.2,59.59,61.91,68.57
2024-10-18 02:00:00+00:00,64.41,81.87,57.43,74.95,71.47,-0.57,30.3,-1.01,20.4,57.43,46.82,60.52,-0.57,-0.57,86.97,71.59,51.21,57.43,61.38,59.15,64.87
2024-10-18 03:00:00+00:00,79.02,84.01,79.68,80.26,82.42,4.1,49.03,-0.11,49.03,79.68,77.76,79.97,4.1,4.1,87.05,82.76,51.21,79.68,75.07,77.23,80.93
2024-10-18 04:00:00+00:00,92.57,93.87,93.58,89.92,96.77,70.02,57.84,-0.01,57.84,93.58,91.42,93.94,70.02,70.02,100.58,100.06,57.84,93.58,100.0,90.72,95.03
