timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-11-23 09:30:00+00:00,8093.0,1709.0,10603.0,5506.5,7959.5,8440.0,59925.0,4976.0,1105.5,26048.0,10549.0,63967.0,6071.0,2373.0,5987.0,4261.0,31382.5,1768.0,581.0,935.0,762.0,395.0,549.5,15614.0,20075.5,21070.0,5606.0,7033.0,4999.0,18559.5,1759.5,3404.0
2024-11-23 09:45:00+00:00,8052.0,1709.5,10668.0,5483.25,8018.75,8429.0,59967.0,4969.5,1101.25,26156.0,10580.0,64029.0,6097.0,2368.0,5889.0,4304.0,31097.25,1761.0,580.0,930.5,756.5,387.0,534.25,15614.0,20011.75,21057.0,5613.5,6935.0,5016.0,18562.25,1742.25,3427.0
2024-11-23 10:00:00+00:00,7975.0,1710.0,10807.0,5460.0,8078.0,8392.0,60630.0,4963.0,1097.0,25916.0,10565.0,64091.0,6123.0,2364.0,5836.0,4347.0,30812.0,1743.0,577.0,926.0,751.0,379.0,519.0,15500.0,19948.0,21071.0,5621.0,6921.0,5033.0,18565.0,1725.0,3450.0
2024-11-23 10:15:00+00:00,8022.0,1699.25,10880.0,5444.75,8197.0,8408.0,60473.0,4952.0,1092.0,25936.0,10527.0,64394.25,6118.75,2366.0,5839.0,4371.0,30469.25,1693.0,580.0,923.75,753.25,377.25,524.25,15510.0,19916.5,20998.0,5635.0,6945.0,5009.0,18520.75,1709.5,3422.5
2024-11-23 10:30:00+00:00,7985.0,1688.5,10871.0,5429.5,8316.0,8395.0,60725.0,4941.0,1087.0,25840.0,10567.0,64697.5,6114.5,2348.0,5828.0,4395.0,30126.5,1647.0,590.0,921.5,755.5,375.5,529.5,15538.0,19885.0,20574.0,5649.0,6891.0,4985.0,18476.5,1694.0,3395.0
2024-11-23 10:45:00+00:00,7907.0,1677.75,10881.0,5414.25,8435.0,8366.0,60460.0,4930.0,1082.0,25680.0,10602.0,65000.75,6110.25,2335.0,5807.0,4403.0,29783.75,1622.0,598.0,919.25,757.75,373.75,534.75,15587.0,19853.5,20837.0,5663.0,6820.0,4961.0,18432.25,1678.5,3367.5
2024-11-23 11:00:00+00:00,7926.0,1667.0,10952.0,5399.0,8554.0,8306.0,60167.0,4919.0,1077.0,25696.0,10650.0,65304.0,6106.0,2310.0,5738.0,4411.0,29441.0,1604.0,606.0,917.0,760.0,372.0,540.0,15570.0,19822.0,20970.0,5677.0,6845.0,4937.0,18388.0,1663.0,3340.0
2024-11-23 11:15:00+00:00,7817.0,1645.25,10977.0,5387.75,8591.5,8327.0,59956.0,4888.75,1075.5,25776.0,10615.0,64819.75,6030.5,2304.0,5645.0,4426.0,29188.5,1582.0,622.0,916.5,768.25,372.75,591.25,15653.0,19776.25,20881.0,5691.5,6808.0,4917.75,18388.5,1640.25,3317.0
2024-11-23 11:30:00+00:00,7750.0,1623.5,10890.0,5376.5,8629.0,8208.0,59919.0,4858.5,1074.0,25768.0,10617.0,64335.5,5955.0,2300.0,5546.0,4441.0,28936.0,1559.0,616.0,916.0,776.5,373.5,642.5,15611.0,19730.5,20887.0,5706.0,6814.0,4898.5,18389.0,1617.5,3294.0
2024-11-23 11:45:00+00:00,7612.0,1601.75,10848.0,5365.25,8666.5,8203.0,59649.0,4828.25,1072.5,25768.0,10613.0,63851.25,5879.5,2289.0,5468.0,4447.0,28683.5,1562.0,590.0,915.5,784.75,374.25,693.75,15751.0,19684.75,21091.0,5720.5,6828.0,4879.25,18389.5,1594.75,3271.0
2024-11-23 12:00:00+00:00,7617.0,1580.0,10673.0,5354.0,8704.0,8278.0,59136.0,4798.0,1071.0,25684.0,10647.0,63367.0,5804.0,2255.0,5399.0,4453.0,28431.0,1561.0,576.0,915.0,793.0,375.0,745.0,15685.0,19639.0,20909.0,5735.0,6853.0,4860.0,18390.0,1572.0,3248.0
2024-11-23 12:15:00+00:00,7561.0,1583.25,10601.0,5374.0,8681.0,8160.0,58848.0,4787.0,1079.0,25844.0,10613.0,62772.0,5800.25,2251.0,5416.0,4457.5,28407.0,1534.0,572.0,917.25,797.5,379.25,775.75,15734.0,19700.75,21118.0,5710.75,6837.0,4833.0,18449.5,1563.25,3240.0
2024-11-23 12:30:00+00:00,7510.0,1586.5,10597.0,5394.0,8658.0,8104.0,58295.0,4776.0,1087.0,25832.0,10618.0,62177.0,5796.5,2233.0,5368.0,4462.0,28383.0,1525.0,570.0,919.5,802.0,383.5,806.5,15726.0,19762.5,20791.0,5686.5,6861.0,4806.0,18509.0,1554.5,3232.0
2024-11-23 12:45:00+00:00,7468.0,1589.75,10483.0,5414.0,8635.0,8133.0,57830.0,4765.0,1095.0,25880.0,10668.0,61582.0,5792.75,2224.0,5359.0,4456.0,28359.0,1517.0,572.0,921.75,806.5,387.75,837.25,15705.0,19824.25,20499.0,5662.25,6872.0,4779.0,18568.5,1545.75,3224.0
2024-11-23 13:00:00+00:00,7485.0,1593.0,10326.0,5434.0,8612.0,8078.0,57536.0,4754.0,1103.0,26028.0,10684.0,60987.0,5789.0,2195.0,5433.0,4450.0,28335.0,1512.0,572.0,924.0,811.0,392.0,868.0,15638.0,19886.0,20771.0,5638.0,6913.0,4752.0,18628.0,1537.0,3216.0
2024-11-23 13:15:00+00:00,7435.0,1587.0,10231.0,5486.0,8472.0,8008.0,57058.0,4770.25,1114.0,25904.0,10707.0,60521.75,5750.75,2199.0,5493.0,4439.5,28628.5,1519.0,569.0,936.5,820.5,394.0,881.25,15700.0,19947.25,20804.0,5629.0,6973.0,4748.75,18635.75,1563.75,3224.75
2024-11-23 13:30:00+00:00,7476.0,1581.0,10158.0,5538.0,8332.0,7825.0,57468.0,4786.5,1125.0,25844.0,10740.0,60056.5,5712.5,2215.0,5605.0,4429.0,28922.0,1548.0,562.0,949.0,830.0,396.0,894.5,15662.0,20008.5,20801.0,5620.0,7078.0,4745.5,18643.5,1590.5,3233.5
2024-11-23 13:45:00+00:00,7462.0,1575.0,10103.0,5590.0,8192.0,7734.0,57256.0,4802.75,1136.0,25760.0,10884.0,59591.25,5674.25,2232.0,5663.0,4415.5,29215.5,1576.0,558.0,961.5,839.5,398.0,907.75,15696.0,20069.75,20534.0,5611.0,7164.0,4742.25,18651.25,1617.25,3242.25
2024-11-23 14:00:00+00:00,7559.0,1569.0,10182.0,5642.0,8052.0,7744.0,57451.0,4819.0,1147.0,25512.0,10980.0,59126.0,5636.0,2231.0,5759.0,4402.0,29509.0,1589.0,555.0,974.0,849.0,400.0,921.0,15819.0,20131.0,20553.0,5602.0,7280.0,4739.0,18659.0,1644.0,3251.0
2024-11-23 14:15:00+00:00,7725.0,1609.5,10182.0,5727.0,7978.5,7701.0,57419.0,4895.5,1148.25,25352.0,11029.0,58874.75,5726.75,2257.0,5854.0,4398.0,30048.5,1602.0,554.0,978.5,859.25,409.5,943.5,15889.0,20180.75,20842.0,5600.75,7376.0,4798.0,18782.25,1669.0,3309.25
2024-11-23 14:30:00+00:00,7833.0,1650.0,10267.0,5812.0,7905.0,7673.0,57703.0,4972.0,1149.5,25220.0,11019.0,58623.5,5817.5,2299.0,5940.0,4394.0,30588.0,1629.0,552.0,983.0,869.5,419.0,966.0,15906.0,20230.5,21049.0,5599.5,7450.0,4857.0,18905.5,1694.0,3367.5
2024-11-23 14:45:00+00:00,7951.0,1690.5,10271.0,5897.0,7831.5,7684.0,57752.0,5048.5,1150.75,25076.0,11073.0,58372.25,5908.25,2342.0,6074.0,4400.5,31127.5,1682.0,554.0,987.5,879.75,428.5,988.5,16046.0,20280.25,21074.0,5598.25,7631.0,4916.0,19028.75,1719.0,3425.75
2024-11-23 15:00:00+00:00,8066.0,1731.0,10236.0,5982.0,7758.0,7730.0,58459.0,5125.0,1152.0,24952.0,11180.0,58121.0,5999.0,2367.0,6180.0,4407.0,31667.0,1834.0,555.0,992.0,890.0,438.0,1011.0,16300.0,20330.0,21353.0,5597.0,7769.0,4975.0,19152.0,1744.0,3484.0
2024-11-23 15:15:00+00:00,8204.0,1751.75,10219.0,6003.5,7765.0,7890.0,59340.0,5185.75,1146.0,24996.0,11301.0,58630.5,6070.0,2427.0,6255.0,4418.5,32415.5,1696.0,560.0,988.0,883.25,446.0,1017.75,16350.0,20272.0,21354.0,5621.25,7907.0,4986.25,19263.5,1768.25,3479.0
2024-11-23 15:30:00+00:00,8360.0,1772.5,10324.0,6025.0,7772.0,7984.0,60192.0,5246.5,1140.0,24936.0,11224.0,59140.0,6141.0,2517.0,6369.0,4430.0,33164.0,1692.0,568.0,984.0,876.5,454.0,1024.5,16530.0,20214.0,21143.0,5645.5,7940.0,4997.5,19375.0,1792.5,3474.0
2024-11-23 15:45:00+00:00,8456.0,1793.25,10584.0,6046.5,7779.0,8003.0,60642.0,5307.25,1134.0,24984.0,11229.0,59649.5,6212.0,2601.0,6392.0,4448.0,33912.5,1834.0,584.0,980.0,869.75,462.0,1031.25,16804.0,20156.0,21216.0,5669.75,7977.0,5008.75,19486.5,1816.75,3469.0
2024-11-23 16:00:00+00:00,8480.0,1814.0,10644.0,6068.0,7786.0,7957.0,61578.0,5368.0,1128.0,25152.0,11244.0,60159.0,6283.0,2632.0,6385.0,4466.0,34661.0,1825.0,595.0,976.0,863.0,470.0,1038.0,16866.0,20098.0,21218.0,5694.0,7911.0,5020.0,19598.0,1841.0,3464.0
2024-11-23 16:15:00+00:00,8472.0,1799.25,10665.0,6028.0,7885.0,7882.0,62089.0,5328.5,1123.5,25184.0,11278.0,60751.0,6273.5,2650.0,6361.0,4545.0,34883.75,1667.0,601.0,968.0,852.5,467.25,1032.75,16996.0,20066.5,21167.0,5829.5,7883.0,5008.25,19532.25,1829.0,3454.5
2024-11-23 16:30:00+00:00,8500.0,1784.5,10717.0,5988.0,7984.0,7843.0,62735.0,5289.0,1119.0,25300.0,11230.0,61343.0,6264.0,2657.0,6337.0,4624.0,35106.5,1645.0,604.0,960.0,842.0,464.5,1027.5,17070.0,20035.0,21060.0,5965.0,7909.0,4996.5,19466.5,1817.0,3445.0
2024-11-23 16:45:00+00:00,8487.0,1769.75,10746.0,5948.0,8083.0,7767.0,63126.0,5249.5,1114.5,25648.0,11156.0,61935.0,6254.5,2648.0,6327.0,4687.5,35329.25,1632.0,611.0,952.0,831.5,461.75,1022.25,17047.0,20003.5,20840.0,6100.5,7822.0,4984.75,19400.75,1805.0,3435.5
2024-11-23 17:00:00+00:00,8417.0,1755.0,10752.0,5908.0,8182.0,7811.0,63085.0,5210.0,1110.0,26196.0,11230.0,62527.0,6245.0,2652.0,6329.0,4751.0,35552.0,1617.0,610.0,944.0,821.0,459.0,1017.0,16805.0,19972.0,20653.0,6236.0,7802.0,4973.0,19335.0,1793.0,3426.0
2024-11-23 17:15:00+00:00,8280.0,1732.0,10786.0,5847.25,8186.0,7826.0,63039.0,5141.5,1105.5,26888.0,11211.0,62507.75,6207.0,2648.0,6335.0,4796.0,35608.25,1599.0,610.0,937.25,811.0,455.75,1009.5,16653.0,19880.5,20398.0,6306.5,7797.0,4958.75,19234.75,1790.0,3419.25
2024-11-23 17:30:00+00:00,8224.0,1709.0,10767.0,5786.5,8190.0,7783.0,62783.0,5073.0,1101.0,27432.0,11188.0,62488.5,6169.0,2632.0,6276.0,4841.0,35664.5,1589.0,608.0,930.5,801.0,452.5,1002.0,16501.0,19789.0,20560.0,6377.0,7748.0,4944.5,19134.5,1787.0,3412.5
2024-11-23 17:45:00+00:00,8118.0,1686.0,10604.0,5725.75,8194.0,7634.0,62275.0,5004.5,1096.5,27644.0,11106.0,62469.25,6131.0,2622.0,6259.0,4811.5,35720.75,1577.0,607.0,923.75,791.0,449.25,994.5,16381.0,19697.5,20547.0,6447.5,7659.0,4930.25,19034.25,1784.0,3405.75
2024-11-23 18:00:00+00:00,8010.0,1663.0,10584.0,5665.0,8198.0,7620.0,61862.0,4936.0,1092.0,27656.0,11107.0,62450.0,6093.0,2617.0,6251.0,4782.0,35777.0,1630.0,598.0,917.0,781.0,446.0,987.0,16189.0,19606.0,20529.0,6518.0,7592.0,4916.0,18934.0,1781.0,3399.0
2024-11-23 18:15:00+00:00,7983.0,1645.0,10536.0,5616.25,8108.5,7610.0,61176.0,4893.25,1084.25,27720.0,11066.0,61692.0,6009.75,2611.0,6248.0,4742.0,35219.75,1558.0,593.0,906.75,767.0,446.5,982.5,16105.0,19608.0,20347.0,6536.75,7587.0,4904.0,18927.0,1772.0,3373.75
2024-11-23 18:30:00+00:00,7933.0,1627.0,10419.0,5567.5,8019.0,7578.0,60516.0,4850.5,1076.5,27776.0,10946.0,60934.0,5926.5,2608.0,6198.0,4702.0,34662.5,1587.0,587.0,896.5,753.0,447.0,978.0,15917.0,19610.0,20293.0,6555.5,7519.0,4892.0,18920.0,1763.0,3348.5
2024-11-23 18:45:00+00:00,7897.0,1609.0,10257.0,5518.75,7929.5,7580.0,59894.0,4807.75,1068.75,27860.0,10781.0,60176.0,5843.25,2596.0,6189.0,4649.5,34105.25,1634.0,582.0,886.25,739.0,447.5,973.5,15825.0,19612.0,20120.0,6574.25,7479.0,4880.0,18913.0,1754.0,3323.25
2024-11-23 19:00:00+00:00,7821.0,1591.0,10071.0,5470.0,7840.0,7549.0,59229.0,4765.0,1061.0,27868.0,10796.0,59418.0,5760.0,2581.0,6149.0,4597.0,33548.0,1546.0,576.0,876.0,725.0,448.0,969.0,15622.0,19614.0,19923.0,6593.0,7350.0,4868.0,18906.0,1745.0,3298.0
2024-11-23 19:15:00+00:00,7724.0,1568.5,9999.0,5424.5,7795.0,7506.0,58429.0,4739.5,1051.25,27880.0,10730.0,58818.5,5654.5,2559.0,6089.0,4551.0,32916.25,1579.0,566.0,862.5,708.75,445.0,964.75,15477.0,19489.5,19676.0,6556.25,7248.0,4829.75,18888.0,1724.5,3257.0
2024-11-23 19:30:00+00:00,7620.0,1546.0,9898.0,5379.0,7750.0,7392.0,57511.0,4714.0,1041.5,28060.0,10604.0,58219.0,5549.0,2535.0,6005.0,4505.0,32284.5,1557.0,557.0,849.0,692.5,442.0,960.5,15328.0,19365.0,19510.0,6519.5,7124.0,4791.5,18870.0,1704.0,3216.0
2024-11-23 19:45:00+00:00,7510.0,1523.5,9733.0,5333.5,7705.0,7258.0,56946.0,4688.5,1031.75,28232.0,10478.0,57619.5,5443.5,2517.0,5976.0,4444.5,31652.75,1497.0,552.0,835.5,676.25,439.0,956.25,15186.0,19240.5,19145.0,6482.75,7072.0,4753.25,18852.0,1683.5,3175.0
2024-11-23 20:00:00+00:00,7422.0,1501.0,9577.0,5288.0,7660.0,7141.0,56483.0,4663.0,1022.0,28164.0,10721.0,57020.0,5338.0,2508.0,5913.0,4384.0,31021.0,1456.0,542.0,822.0,660.0,436.0,952.0,14901.0,19116.0,18950.0,6446.0,6881.0,4715.0,18834.0,1663.0,3134.0
2024-11-23 20:15:00+00:00,7339.0,1479.25,9393.0,5225.5,7592.25,7103.0,55810.0,4627.75,1010.0,28136.0,10871.0,57210.5,5266.0,2508.0,5847.0,4352.5,30422.5,1413.0,531.0,809.25,642.75,430.25,973.5,14753.0,19039.25,18619.0,6343.0,6783.0,4708.5,18743.5,1643.5,3102.5
2024-11-23 20:30:00+00:00,7230.0,1457.5,9284.0,5163.0,7524.5,7051.0,55064.0,4592.5,998.0,27992.0,10768.0,57401.0,5194.0,2477.0,5771.0,4321.0,29824.0,1377.0,524.0,796.5,625.5,424.5,995.0,14623.0,18962.5,18313.0,6240.0,6595.0,4702.0,18653.0,1624.0,3071.0
2024-11-23 20:45:00+00:00,7194.0,1435.75,9162.0,5100.5,7456.75,6944.0,54713.0,4557.25,986.0,27608.0,10762.0,57591.5,5122.0,2452.0,5722.0,4253.5,29225.5,1369.0,521.0,783.75,608.25,418.75,1016.5,14490.0,18885.75,17981.0,6137.0,6496.0,4695.5,18562.5,1604.5,3039.5
2024-11-23 21:00:00+00:00,7351.0,1414.0,9190.0,5038.0,7389.0,6913.0,54620.0,4522.0,974.0,27164.0,10856.0,57782.0,5050.0,2399.0,5676.0,4186.0,28627.0,1371.0,530.0,771.0,591.0,413.0,1038.0,14199.0,18809.0,17953.0,6034.0,6437.0,4689.0,18472.0,1585.0,3008.0
2024-11-23 21:15:00+00:00,7315.0,1396.5,9242.0,4968.5,7420.5,6838.0,53929.0,4537.25,963.75,26592.0,10695.0,57701.0,4957.5,2359.0,5602.0,4127.5,28059.5,1349.0,530.0,758.25,575.0,405.0,1043.5,14079.0,18744.25,17677.0,5937.25,6306.0,4690.5,18421.75,1570.75,2973.25
2024-11-23 21:30:00+00:00,7170.0,1379.0,9238.0,4899.0,7452.0,6764.0,53771.0,4552.5,953.5,25932.0,10637.0,57620.0,4865.0,2309.0,5549.0,4069.0,27492.0,1315.0,519.0,745.5,559.0,397.0,1049.0,13958.0,18679.5,17419.0,5840.5,6235.0,4692.0,18371.5,1556.5,2938.5
2024-11-23 21:45:00+00:00,7012.0,1361.5,9198.0,4829.5,7483.5,6677.0,52954.0,4567.75,943.25,25328.0,10519.0,57539.0,4772.5,2263.0,5531.0,4017.5,26924.5,1345.0,513.0,732.75,543.0,389.0,1054.5,13819.0,18614.75,17372.0,5743.75,6192.0,4693.5,18321.25,1542.25,2903.75
2024-11-23 22:00:00+00:00,6970.0,1344.0,9052.0,4760.0,7515.0,6629.0,52488.0,4583.0,933.0,24976.0,10468.0,57458.0,4680.0,2204.0,5509.0,3966.0,26357.0,1334.0,506.0,720.0,527.0,381.0,1060.0,13592.0,18550.0,17065.0,5647.0,6043.0,4695.0,18271.0,1528.0,2869.0
2024-11-23 22:15:00+00:00,6859.0,1294.75,8958.0,4706.25,7586.0,6544.0,51638.0,4616.75,930.0,24340.0,10338.0,56805.75,4597.25,2139.0,5403.0,3883.5,25869.75,1330.0,499.0,714.25,519.25,372.75,1039.25,13427.0,18446.25,16772.0,5546.0,5973.0,4679.0,18070.75,1507.5,2833.0
2024-11-23 22:30:00+00:00,6747.0,1245.5,8890.0,4652.5,7657.0,6377.0,50886.0,4650.5,927.0,24012.0,10315.0,56153.5,4514.5,2096.0,5347.0,3801.0,25382.5,1286.0,488.0,708.5,511.5,364.5,1018.5,13197.0,18342.5,16499.0,5445.0,5881.0,4663.0,17870.5,1487.0,2797.0
2024-11-23 22:45:00+00:00,6583.0,1196.25,8802.0,4598.75,7728.0,6222.0,50097.0,4684.25,924.0,23536.0,10242.0,55501.25,4431.75,2043.0,5307.0,3748.5,24895.25,1277.0,483.0,702.75,503.75,356.25,997.75,13127.0,18238.75,16321.0,5344.0,5874.0,4647.0,17670.25,1466.5,2761.0
2024-11-23 23:00:00+00:00,6605.0,1147.0,8631.0,4545.0,7799.0,6145.0,49139.0,4718.0,921.0,23068.0,10290.0,54849.0,4349.0,1992.0,5198.0,3696.0,24408.0,1306.0,511.0,697.0,496.0,348.0,977.0,12886.0,18135.0,15938.0,5243.0,5782.0,4631.0,17470.0,1446.0,2725.0
2024-11-23 23:15:00+00:00,6516.0,1134.5,8476.0,4515.0,7765.5,6066.0,48387.0,4732.25,914.5,22472.0,10254.0,54201.75,4308.25,1949.0,5104.0,3693.5,24024.0,1292.0,503.0,692.0,492.25,337.0,955.5,12801.0,18090.25,15942.0,5152.75,5705.0,4563.75,17368.0,1433.0,2694.25
2024-11-23 23:30:00+00:00,6415.0,1122.0,8454.0,4485.0,7732.0,5999.0,47799.0,4746.5,908.0,22228.0,10177.0,53554.5,4267.5,1901.0,5013.0,3691.0,23640.0,1254.0,496.0,687.0,488.5,326.0,934.0,12718.0,18045.5,15611.0,5062.5,5659.0,4496.5,17266.0,1420.0,2663.5
2024-11-23 23:45:00+00:00,6336.0,1109.5,8239.0,4455.0,7698.5,5953.0,47374.0,4760.75,901.5,21860.0,10114.0,52907.25,4226.75,1844.0,4913.0,3644.5,23256.0,1189.0,489.0,682.0,484.75,315.0,912.5,12518.0,18000.75,15411.0,4972.25,5613.0,4429.25,17164.0,1407.0,2632.75
2024-11-24 00:00:00+00:00,6286.0,1097.0,8132.0,4425.0,7665.0,5935.0,46410.0,4775.0,895.0,21536.0,10007.0,52260.0,4186.0,1818.0,4840.0,3598.0,22872.0,1125.0,478.0,677.0,481.0,304.0,891.0,12396.0,17956.0,15395.0,4882.0,5611.0,4362.0,17062.0,1394.0,2602.0
2024-11-24 00:15:00+00:00,6237.0,1091.5,7974.0,4406.0,7684.5,5939.0,45950.0,4783.75,899.25,20988.0,10067.0,51760.75,4154.0,1771.0,4776.0,3553.5,22640.5,1147.0,472.0,675.0,481.5,294.75,866.25,12305.0,17876.25,15286.0,4805.5,5640.0,4303.5,17095.0,1388.0,2607.0
2024-11-24 00:30:00+00:00,6126.0,1086.0,7861.0,4387.0,7704.0,5927.0,45919.0,4792.5,903.5,20532.0,9983.0,51261.5,4122.0,1742.0,4747.0,3509.0,22409.0,1149.0,467.0,673.0,482.0,285.5,841.5,12193.0,17796.5,15115.0,4729.0,5589.0,4245.0,17128.0,1382.0,2612.0
2024-11-24 00:45:00+00:00,6033.0,1080.5,7691.0,4368.0,7723.5,5944.0,46049.0,4801.25,907.75,20400.0,9924.0,50762.25,4090.0,1715.0,4711.0,3457.0,22177.5,1145.0,462.0,671.0,482.5,276.25,816.75,12066.0,17716.75,14875.0,4652.5,5589.0,4186.5,17161.0,1376.0,2617.0
2024-11-24 01:00:00+00:00,6118.0,1075.0,7715.0,4349.0,7743.0,5938.0,45354.0,4810.0,912.0,20020.0,9966.0,50263.0,4058.0,1698.0,4680.0,3405.0,21946.0,1137.0,457.0,669.0,483.0,267.0,792.0,12025.0,17637.0,14892.0,4576.0,5529.0,4128.0,17194.0,1370.0,2622.0
2024-11-24 01:15:00+00:00,6073.0,1075.0,7697.0,4356.5,7660.5,5881.0,45032.0,4772.0,910.25,19584.0,9979.0,49573.5,4040.75,1682.0,4649.0,3371.5,21815.75,1139.0,455.0,669.0,483.75,262.25,780.25,11937.0,17606.5,14624.0,4519.5,5572.0,4078.5,17127.75,1365.25,2612.75
2024-11-24 01:30:00+00:00,6002.0,1075.0,7675.0,4364.0,7578.0,5880.0,44755.0,4734.0,908.5,19556.0,9934.0,48884.0,4023.5,1672.0,4674.0,3338.0,21685.5,1149.0,451.0,669.0,484.5,257.5,768.5,11873.0,17576.0,14529.0,4463.0,5552.0,4029.0,17061.5,1360.5,2603.5
2024-11-24 01:45:00+00:00,5950.0,1075.0,7494.0,4371.5,7495.5,5884.0,44730.0,4696.0,906.75,19392.0,9874.0,48194.5,4006.25,1659.0,4644.0,3307.5,21555.25,1149.0,447.0,669.0,485.25,252.75,756.75,11782.0,17545.5,14573.0,4406.5,5495.0,3979.5,16995.25,1355.75,2594.25
2024-11-24 02:00:00+00:00,5960.0,1075.0,7517.0,4379.0,7413.0,5896.0,44290.0,4658.0,905.0,19104.0,9946.0,47505.0,3989.0,1647.0,4646.0,3277.0,21425.0,1154.0,445.0,669.0,486.0,248.0,745.0,11715.0,17515.0,14710.0,4350.0,5518.0,3930.0,16929.0,1351.0,2585.0
2024-11-24 02:15:00+00:00,5922.0,1078.25,7482.0,4393.75,7394.25,5884.0,44053.0,4616.0,904.0,19040.0,9902.0,47084.25,4001.5,1650.0,4600.0,3278.5,21379.25,1158.0,445.0,672.0,492.5,248.0,741.0,11644.0,17542.0,14405.0,4323.0,5529.0,3892.75,16825.25,1347.75,2597.25
2024-11-24 02:30:00+00:00,5903.0,1081.5,7504.0,4408.5,7375.5,5890.0,43897.0,4574.0,903.0,18932.0,9867.0,46663.5,4014.0,1636.0,4613.0,3280.0,21333.5,1148.0,446.0,675.0,499.0,248.0,737.0,11593.0,17569.0,14513.0,4296.0,5596.0,3855.5,16721.5,1344.5,2609.5
2024-11-24 02:45:00+00:00,5896.0,1084.75,7495.0,4423.25,7356.75,5903.0,43914.0,4532.0,902.0,18856.0,9855.0,46242.75,4026.5,1636.0,4592.0,3261.5,21287.75,1148.0,443.0,678.0,505.5,248.0,733.0,11539.0,17596.0,14463.0,4269.0,5658.0,3818.25,16617.75,1341.25,2621.75
2024-11-24 03:00:00+00:00,5941.0,1088.0,7497.0,4438.0,7338.0,5945.0,44423.0,4490.0,901.0,18780.0,9875.0,45822.0,4039.0,1623.0,4606.0,3243.0,21242.0,1161.0,439.0,681.0,512.0,248.0,729.0,11540.0,17623.0,14424.0,4242.0,5669.0,3781.0,16514.0,1338.0,2634.0
2024-11-24 03:15:00+00:00,5940.0,1087.0,7499.0,4492.0,7331.25,5935.0,44307.0,4450.0,901.5,18612.0,9912.0,45797.5,4091.0,1625.0,4589.0,3227.5,21371.75,1160.0,439.0,690.5,522.0,248.75,744.25,11483.0,17596.25,14695.0,4225.25,5706.0,3800.5,16477.5,1348.75,2648.0
2024-11-24 03:30:00+00:00,5941.0,1086.0,7443.0,4546.0,7324.5,5919.0,44376.0,4410.0,902.0,18716.0,9967.0,45773.0,4143.0,1632.0,4639.0,3212.0,21501.5,1175.0,440.0,700.0,532.0,249.5,759.5,11527.0,17569.5,14621.0,4208.5,5698.0,3820.0,16441.0,1359.5,2662.0
2024-11-24 03:45:00+00:00,5963.0,1085.0,7448.0,4600.0,7317.75,5923.0,44361.0,4370.0,902.5,18756.0,9897.0,45748.5,4195.0,1637.0,4681.0,3200.5,21631.25,1195.0,444.0,709.5,542.0,250.25,774.75,11468.0,17542.75,14689.0,4191.75,5744.0,3839.5,16404.5,1370.25,2676.0
2024-11-24 04:00:00+00:00,6020.0,1084.0,7429.0,4654.0,7311.0,6047.0,44473.0,4330.0,903.0,18624.0,9923.0,45724.0,4247.0,1664.0,4707.0,3189.0,21761.0,1210.0,446.0,719.0,552.0,251.0,790.0,11455.0,17516.0,14510.0,4175.0,5765.0,3859.0,16368.0,1381.0,2690.0
2024-11-24 04:15:00+00:00,6027.0,1105.75,7538.0,4731.75,7268.75,6068.0,44660.0,4324.25,918.25,18632.0,9964.0,45925.5,4284.5,1673.0,4695.0,3170.0,22116.5,1244.0,446.0,729.25,563.5,256.5,796.5,11499.0,17533.25,14751.0,4188.5,5814.0,3874.75,16480.0,1397.75,2723.5
2024-11-24 04:30:00+00:00,6061.0,1127.5,7574.0,4809.5,7226.5,6043.0,44726.0,4318.5,933.5,18772.0,10030.0,46127.0,4322.0,1692.0,4743.0,3151.0,22472.0,1263.0,449.0,739.5,575.0,262.0,803.0,11451.0,17550.5,14850.0,4202.0,5847.0,3890.5,16592.0,1414.5,2757.0
2024-11-24 04:45:00+00:00,6088.0,1149.25,7551.0,4887.25,7184.25,6038.0,44529.0,4312.75,948.75,18808.0,10060.0,46328.5,4359.5,1722.0,4780.0,3147.5,22827.5,1275.0,453.0,749.75,586.5,267.5,809.5,11525.0,17567.75,14704.0,4215.5,5893.0,3906.25,16704.0,1431.25,2790.5
2024-11-24 05:00:00+00:00,6163.0,1171.0,7606.0,4965.0,7142.0,6132.0,44533.0,4307.0,964.0,18900.0,10005.0,46530.0,4397.0,1764.0,4870.0,3144.0,23183.0,1318.0,459.0,760.0,598.0,273.0,816.0,11648.0,17585.0,15191.0,4229.0,6003.0,3922.0,16816.0,1448.0,2824.0
2024-11-24 05:15:00+00:00,6228.0,1216.75,7768.0,5058.75,7083.25,6187.0,44704.0,4356.0,973.25,19116.0,9994.0,46735.25,4493.25,1795.0,4904.0,3142.5,23532.25,1315.0,461.0,770.0,607.0,283.75,805.75,11681.0,17679.25,15159.0,4239.25,6006.0,3967.5,16929.0,1462.75,2855.0
